user_id,event_type,value,duration,timestamp
2421570957,2,16,10,2022-02-03 15:38:01
2421570957,1,0,11,2022-02-03 15:38:01
32005297,2,29,12,2022-02-03 15:38:01
32005297,3,6,12,2022-02-03 15:38:01
2421570957,2,21,10,2022-02-03 15:38:01
837055229,2,60,17,2022-02-03 15:38:01
2475180249,2,2,11,2022-02-03 15:38:01
520099852,2,87,10,2022-02-03 15:38:01
520099852,3,9,10,2022-02-03 15:38:01
520099852,1,0,12,2022-02-03 15:38:01
39814251,2,148,25,2022-02-03 15:38:01
1603905732,2,8,10,2022-02-03 15:38:01
2535165871,1,0,13,2022-02-03 15:38:01
1994347250,2,72,7,2022-02-03 15:38:01
3318569312,2,11,5,2022-02-03 15:38:01
1844611278,2,2,10,2022-02-03 15:38:01
1994347250,3,1,7,2022-02-03 15:38:01
3198026339,1,1,9,2022-02-03 15:38:01
31523378,2,26,7,2022-02-03 15:38:01
2535165871,3,1,10,2022-02-03 15:38:01
2535165871,2,7,10,2022-02-03 15:38:01
3001645355,2,7,6,2022-02-03 15:38:01
1844611278,2,1,10,2022-02-03 15:38:01
1442395516,2,2,16,2022-02-03 15:38:01
1316992635,2,2,10,2022-02-03 15:38:01
1316992635,3,1,10,2022-02-03 15:38:01
3198026339,2,2,10,2022-02-03 15:38:01
3198026339,3,1,10,2022-02-03 15:38:01
1844611278,2,3,10,2022-02-03 15:38:01
2490342891,2,57,11,2022-02-03 15:38:01
2490342891,3,22,11,2022-02-03 15:38:01
3198026339,2,5,10,2022-02-03 15:38:01
1316992635,1,0,11,2022-02-03 15:38:01
3198026339,2,1,10,2022-02-03 15:38:01
1316992635,2,2,10,2022-02-03 15:38:01
3165088885,2,3,10,2022-02-03 15:38:01
1316992635,2,3,10,2022-02-03 15:38:01
32005297,2,22,17,2022-02-03 15:38:01
837055229,2,163,22,2022-02-03 15:38:01
1844611278,1,0,13,2022-02-03 15:38:01
1316992635,2,2,10,2022-02-03 15:38:01
39814251,2,5,30,2022-02-03 15:38:01
2490342891,1,0,19,2022-02-03 15:38:01
3645377241,2,5,6,2022-02-03 15:38:01
1735134668,2,2,16,2022-02-03 15:38:01
1735134668,2,3,15,2022-02-03 15:38:01
1735134668,3,1,16,2022-02-03 15:38:01
2490342891,2,30,11,2022-02-03 15:38:01
1994347250,2,48,12,2022-02-03 15:38:01
1994347250,3,1,12,2022-02-03 15:38:01
1735134668,1,0,20,2022-02-03 15:38:01
31523378,2,27,12,2022-02-03 15:38:01
3165088885,2,2,16,2022-02-03 15:38:01
3165088885,3,2,16,2022-02-03 15:38:01
1844611278,2,2,15,2022-02-03 15:38:01
1844611278,3,1,15,2022-02-03 15:38:01
3318569312,2,64,9,2022-02-03 15:38:01
2475180375,2,1,12,2022-02-03 15:38:01
1442395516,2,12,21,2022-02-03 15:38:01
1442395516,3,1,21,2022-02-03 15:38:01
3562901623,1,0,1,2022-02-03 15:38:01
1994347250,1,1,18712,2022-02-03 15:38:01
3165088885,1,0,19,2022-02-03 15:38:01
3001645355,3,2,6,2022-02-03 15:38:01
1718856996,2,3,11,2022-02-03 15:38:01
1580375182,2,141,30,2022-02-03 15:38:01
1580375182,3,24,30,2022-02-03 15:38:01
3165088885,2,1,15,2022-02-03 15:38:01
32005297,2,10,22,2022-02-03 15:38:01
3156342977,2,3,10,2022-02-03 15:38:01
3156342977,2,1,10,2022-02-03 15:38:01
3156342977,3,1,10,2022-02-03 15:38:01
32005297,3,16,22,2022-02-03 15:38:01
3156342977,1,0,11,2022-02-03 15:38:01
770485165,2,3,17,2022-02-03 15:38:01
2475180359,2,2,11,2022-02-03 15:38:01
1580375182,1,1,56972,2022-02-03 15:38:01
3645377241,2,6,12,2022-02-03 15:38:01
1603905732,2,15,20,2022-02-03 15:38:01
31523378,2,35,17,2022-02-03 15:38:01
31523378,3,7,17,2022-02-03 15:38:01
2475180473,2,33,7,2022-02-03 15:38:01
1744185656,2,1,10,2022-02-03 15:38:01
3318569312,2,6,14,2022-02-03 15:38:01
2475180489,2,30,7,2022-02-03 15:38:01
32005297,1,1,23517,2022-02-03 15:38:01
1442395516,2,37,27,2022-02-03 15:38:01
770485165,2,2,15,2022-02-03 15:38:01
1718856996,1,0,21,2022-02-03 15:38:01
1718856996,3,1,16,2022-02-03 15:38:01
1718856996,2,5,16,2022-02-03 15:38:01
770485165,1,1,20,2022-02-03 15:38:01
2475180118,2,1,13,2022-02-03 15:38:01
3001645355,2,13,17,2022-02-03 15:38:01
3001645355,2,7,11,2022-02-03 15:38:01
3001645355,3,2,11,2022-02-03 15:38:01
3039726042,3,1,9,2022-02-03 15:38:01
1493364070,2,1,11,2022-02-03 15:38:01
1744185656,1,0,18,2022-02-03 15:38:01
1915159014,2,5,5,2022-02-03 15:38:01
1603905732,1,1,29206,2022-02-03 15:38:01
770485165,2,2,22,2022-02-03 15:38:01
770485165,3,1,22,2022-02-03 15:38:01
2106129681,2,89,8,2022-02-03 15:38:01
2475180463,2,1,11,2022-02-03 15:38:01
2475180782,2,2,13,2022-02-03 15:38:01
86410138,1,0,36,2022-02-03 15:38:01
2475180593,2,2,10,2022-02-03 15:38:01
86410138,2,5,30,2022-02-03 15:38:01
86410138,3,1,30,2022-02-03 15:38:01
1493364070,2,3,10,2022-02-03 15:38:01
3155906713,2,27,10,2022-02-03 15:38:01
3155906713,3,9,10,2022-02-03 15:38:01
2475180577,2,1,12,2022-02-03 15:38:01
3155906713,2,19,10,2022-02-03 15:38:01
3645377241,2,76,17,2022-02-03 15:38:01
3645377241,3,2,17,2022-02-03 15:38:01
1493364070,2,2,11,2022-02-03 15:38:01
3155906713,2,25,10,2022-02-03 15:38:01
1493364070,1,0,20,2022-02-03 15:38:01
3318569312,2,63,19,2022-02-03 15:38:01
3155906713,2,10,10,2022-02-03 15:38:01
1010114874,2,3,11,2022-02-03 15:38:01
3132512495,2,1,11,2022-02-03 15:38:01
3132512495,3,1,11,2022-02-03 15:38:01
3132512495,2,2,10,2022-02-03 15:38:01
3155906713,2,2,10,2022-02-03 15:38:01
3132512495,1,0,13,2022-02-03 15:38:01
2475180473,2,2,7,2022-02-03 15:38:01
3582851238,2,141,5,2022-02-03 15:38:01
3039726042,2,1,10,2022-02-03 15:38:01
3157687397,2,67,5,2022-02-03 00:21:01
3157687397,3,160,5,2022-02-03 00:21:01
3157687397,2,92,11,2022-02-03 00:21:01
3157687397,3,12,11,2022-02-03 00:21:01
3157687397,2,66,5,2022-02-03 00:23:01
3157687397,3,122,10,2022-02-03 00:23:01
3157687397,2,74,15,2022-02-03 00:23:01
3157687397,3,38,15,2022-02-03 00:23:01
3157687397,3,162,20,2022-02-03 00:23:01
3157687397,2,40,25,2022-02-03 00:23:01
3157687397,3,149,25,2022-02-03 00:23:01
1010114874,2,4,10,2022-02-03 15:39:01
2475180489,2,2,12,2022-02-03 15:39:01
2475180060,2,1,12,2022-02-03 15:39:01
2106129681,2,21,13,2022-02-03 15:39:01
3155906713,1,0,15,2022-02-03 15:39:01
1010114874,1,1,13,2022-02-03 15:39:01
608753904,2,1,11,2022-02-03 15:39:01
608753904,2,2,10,2022-02-03 15:39:01
1603905732,2,125,5,2022-02-03 15:39:01
690998741,2,20,4,2022-02-03 15:39:01
2988649334,2,4,10,2022-02-03 15:39:01
3155906713,2,65,15,2022-02-03 15:39:01
3155906713,3,10,15,2022-02-03 15:39:01
608753904,2,2,10,2022-02-03 15:39:01
3645377241,2,29,22,2022-02-03 15:39:01
2039951326,2,32,7,2022-02-03 15:39:01
2475180957,2,2,12,2022-02-03 15:39:01
1211331000,2,1,25,2022-02-03 15:39:01
608753904,1,0,16,2022-02-03 15:39:01
2106129681,2,29,18,2022-02-03 15:39:01
3001645355,2,30,26,2022-02-03 15:39:01
3001645355,2,18,27,2022-02-03 15:39:01
3582851238,2,16,10,2022-02-03 15:39:01
621301071,2,30,6,2022-02-03 15:39:01
621301071,2,14,5,2022-02-03 15:39:01
2475181012,2,2,12,2022-02-03 15:39:01
3174087069,2,19,11,2022-02-03 15:39:01
3174087069,3,13,11,2022-02-03 15:39:01
3174087069,2,42,10,2022-02-03 15:39:01
2475180463,2,1,20,2022-02-03 15:39:01
3174087069,2,26,10,2022-02-03 15:39:01
3157433104,2,52,10,2022-02-03 15:39:01
608753904,3,1,16,2022-02-03 15:39:01
608753904,2,2,15,2022-02-03 15:39:01
2039951326,2,75,12,2022-02-03 15:39:01
2039951326,3,3,12,2022-02-03 15:39:01
608667824,2,38,11,2022-02-03 15:39:01
608667824,3,18,11,2022-02-03 15:39:01
608667824,1,1,11,2022-02-03 15:39:01
1211331000,2,15,26,2022-02-03 15:39:01
2805626951,2,12,11,2022-02-03 15:39:01
2805626951,2,7,11,2022-02-03 15:39:01
608667824,2,2,10,2022-02-03 15:39:01
3645377241,2,32,27,2022-02-03 15:39:01
608667824,2,2,10,2022-02-03 15:39:01
2988649334,2,3,17,2022-02-03 15:39:01
1211331000,2,23,30,2022-02-03 15:39:01
858210051,2,45,10,2022-02-03 15:39:01
858210051,2,14,10,2022-02-03 15:39:01
858210051,3,12,10,2022-02-03 15:39:01
1491643802,2,79,11,2022-02-03 15:39:01
1491643802,3,21,11,2022-02-03 15:39:01
2805626951,2,4,12,2022-02-03 15:39:01
2805626951,2,4,12,2022-02-03 15:39:01
858210051,2,24,10,2022-02-03 15:39:01
858210051,2,7,10,2022-02-03 15:39:01
462671016,2,18,17,2022-02-03 15:39:01
2475180706,2,2,11,2022-02-03 15:39:01
1491643802,2,6,10,2022-02-03 15:39:01
1491643802,1,1,12,2022-02-03 15:39:01
2805626951,2,18,17,2022-02-03 15:39:01
2805626951,3,17,17,2022-02-03 15:39:01
1491643802,2,23,10,2022-02-03 15:39:01
2475180151,2,1,7,2022-02-03 15:39:01
3247060490,2,39,10,2022-02-03 15:39:01
3582851238,2,42,15,2022-02-03 15:39:01
3582851238,3,3,15,2022-02-03 15:39:01
661661042,2,74,8,2022-02-03 15:39:01
858210051,1,0,17,2022-02-03 15:39:01
3157433104,2,71,14,2022-02-03 15:39:01
2475180306,2,1,12,2022-02-03 15:39:01
690998741,2,71,11,2022-02-03 15:39:01
690998741,3,3,11,2022-02-03 15:39:01
1211331000,2,14,31,2022-02-03 15:39:01
1211331000,2,14,31,2022-02-03 15:39:01
2805626951,2,18,15,2022-02-03 15:39:01
2805626951,2,1,16,2022-02-03 15:39:01
2805626951,1,1,20,2022-02-03 15:39:01
3001645355,2,32,32,2022-02-03 15:39:01
858210051,2,1,15,2022-02-03 15:39:01
1211331000,3,7,35,2022-02-03 15:39:01
1211331000,2,36,35,2022-02-03 15:39:01
2475180618,2,2,16,2022-02-03 15:39:01
3247060490,1,0,17,2022-02-03 15:39:01
858210051,2,5,15,2022-02-03 15:39:01
462671016,2,5,22,2022-02-03 15:39:01
462671016,3,25,22,2022-02-03 15:39:01
462671016,2,1,21,2022-02-03 15:39:01
2805626951,2,18,17,2022-02-03 15:39:01
661661042,2,41,13,2022-02-03 15:39:01
1211331000,1,0,39,2022-02-03 15:39:01
1489905002,2,4,17,2022-02-03 15:39:01
2805626951,3,1,23,2022-02-03 15:39:01
3247060490,2,8,15,2022-02-03 15:39:01
3247060490,3,25,15,2022-02-03 15:39:01
3582851238,2,27,20,2022-02-03 15:39:01
2039951326,2,40,22,2022-02-03 15:39:01
690998741,2,24,16,2022-02-03 15:39:01
2988649334,3,1,27,2022-02-03 15:39:01
697225965,2,10,36,2022-02-03 15:39:01
697225965,2,8,37,2022-02-03 15:39:01
697225965,2,3,35,2022-02-03 15:39:01
2465300948,2,3,16,2022-02-03 15:39:01
661661042,2,68,18,2022-02-03 15:39:01
837053468,2,10,6,2022-02-03 15:39:01
690998741,2,82,20,2022-02-03 15:39:01
690998741,3,1,20,2022-02-03 15:39:01
661661042,2,95,23,2022-02-03 15:39:01
3582851238,2,9,30,2022-02-03 15:39:01
3049025970,2,1,33,2022-02-03 15:39:01
690998741,2,60,25,2022-02-03 15:39:01
3049025970,2,31,39,2022-02-03 15:39:01
3049025970,3,2,43,2022-02-03 15:39:01
3049025970,2,4,43,2022-02-03 15:39:01
3049025970,2,5,44,2022-02-03 15:39:01
3049025970,2,34,48,2022-02-03 15:39:01
3049025970,1,0,66,2022-02-03 15:39:01
697225965,2,1,57,2022-02-03 15:39:01
1908174178,1,1,20,2022-02-03 15:39:01
1908174178,2,30,11,2022-02-03 15:39:01
1908174178,3,1,11,2022-02-03 15:39:01
697225965,2,2,66,2022-02-03 15:39:01
697225965,2,47,65,2022-02-03 15:39:01
697225965,2,11,67,2022-02-03 15:39:01
697225965,3,14,67,2022-02-03 15:39:01
697225965,2,5,72,2022-02-03 15:39:01
697225965,2,5,71,2022-02-03 15:39:01
697225965,2,1,73,2022-02-03 15:39:01
3157687397,2,52,5,2022-02-03 00:25:01
3157687397,3,94,5,2022-02-03 00:25:01
3157687397,2,18,10,2022-02-03 00:25:01
3157687397,3,117,10,2022-02-03 00:25:01
3157687397,2,52,15,2022-02-03 00:25:01
3157687397,2,19,5,2022-02-03 00:27:01
3157687397,3,70,5,2022-02-03 00:27:01
3157687397,3,89,10,2022-02-03 00:27:01
3157687397,2,72,15,2022-02-03 00:27:01
3157687397,2,92,20,2022-02-03 00:27:01
3157687397,3,56,20,2022-02-03 00:27:01
3157687397,3,176,25,2022-02-03 00:28:01
3157687397,2,117,30,2022-02-03 00:28:01
3157687397,3,41,30,2022-02-03 00:28:01
3157687397,2,74,36,2022-02-03 00:28:01
3157687397,2,1,5,2022-02-03 00:28:01
3157687397,3,89,5,2022-02-03 00:28:01
3157687397,2,36,10,2022-02-03 00:28:01
3157687397,3,30,10,2022-02-03 00:28:01
3157687397,2,51,5,2022-02-03 00:28:01
3157687397,3,158,5,2022-02-03 00:28:01
3157687397,3,72,10,2022-02-03 00:28:01
3157687397,3,126,15,2022-02-03 00:29:01
3157687397,3,156,20,2022-02-03 00:29:01
3157687397,2,39,25,2022-02-03 00:29:01
3157687397,3,23,25,2022-02-03 00:29:01
3157687397,2,165,5,2022-02-03 00:30:01
3157687397,3,65,5,2022-02-03 00:30:01
3157687397,2,24,10,2022-02-03 00:30:01
3157687397,3,93,10,2022-02-03 00:30:01
3157687397,2,35,15,2022-02-03 00:30:01
3157687397,3,38,15,2022-02-03 00:30:01
3157687397,2,42,21,2022-02-03 00:30:01
3157687397,2,111,5,2022-02-03 00:31:01
3157687397,3,15,5,2022-02-03 00:31:01
3157687397,3,49,10,2022-02-03 00:31:01
3157687397,2,28,15,2022-02-03 00:31:01
3157687397,3,44,15,2022-02-03 00:31:01
3157687397,2,14,5,2022-02-03 00:33:01
3157687397,3,100,5,2022-02-03 00:33:01
3157687397,2,4,10,2022-02-03 00:33:01
3157687397,3,153,10,2022-02-03 00:33:01
3157687397,2,24,15,2022-02-03 00:33:01
3157687397,3,53,15,2022-02-03 00:33:01
3157687397,2,33,20,2022-02-03 00:33:01
3157687397,3,55,20,2022-02-03 00:33:01
3157687397,2,32,25,2022-02-03 00:33:01
3157687397,3,27,25,2022-02-03 00:33:01
3157687397,2,17,31,2022-02-03 00:34:01
3157687397,2,139,5,2022-02-03 00:34:01
3157687397,2,99,10,2022-02-03 00:34:01
3157687397,2,52,16,2022-02-03 00:34:01
3157687397,2,1,5,2022-02-03 00:36:01
3157687397,2,2,10,2022-02-03 00:36:01
3157687397,2,19,15,2022-02-03 00:36:01
3157687397,3,95,15,2022-02-03 00:36:01
3157687397,2,1,20,2022-02-03 00:36:01
3157687397,3,6,20,2022-02-03 00:36:01
3157687397,2,3,30,2022-02-03 00:36:01
3157687397,2,9,35,2022-02-03 00:37:01
3157687397,2,1,40,2022-02-03 00:37:01
3157687397,3,26,40,2022-02-03 00:37:01
3157687397,2,53,50,2022-02-03 00:37:01
3157687397,2,153,5,2022-02-03 00:43:01
3157687397,2,70,10,2022-02-03 00:43:01
3157687397,2,114,15,2022-02-03 00:43:01
3157687397,2,133,20,2022-02-03 00:43:01
3157687397,2,195,25,2022-02-03 00:43:01
3157687397,2,37,30,2022-02-03 00:43:01
3157687397,2,192,5,2022-02-03 00:44:01
3157687397,2,177,10,2022-02-03 00:44:01
3157687397,2,121,5,2022-02-03 00:47:01
3157687397,1,0,15,2022-02-03 00:47:01
3157687397,1,1,26,2022-02-03 00:47:01
3157687397,2,29,28,2022-02-03 00:47:01
1908174178,3,2,54,2022-02-03 15:40:02
3120180644,1,1,62,2022-02-03 15:40:02
3120180644,2,1,30,2022-02-03 15:40:02
1545899903,2,5,197,2022-02-03 15:42:01
3339154410,2,1,5,2022-02-03 15:42:01
621731088,2,1,5,2022-02-03 15:42:01
621731088,2,3,5,2022-02-03 15:42:01
3339154410,1,0,11,2022-02-03 15:42:01
760731251,2,2,5,2022-02-03 15:42:01
760731251,2,30,6,2022-02-03 15:42:01
760731251,3,32,6,2022-02-03 15:42:01
760731251,2,3,5,2022-02-03 15:42:01
760731251,2,4,5,2022-02-03 15:42:01
621731088,1,0,11,2022-02-03 15:42:01
3339154410,2,3,10,2022-02-03 15:42:01
3339154410,3,8,10,2022-02-03 15:42:01
3339154410,2,1,10,2022-02-03 15:42:01
1332915837,2,10,5,2022-02-03 15:42:01
621731088,2,2,10,2022-02-03 15:42:01
621731088,3,1,10,2022-02-03 15:42:01
2637132179,1,1,7,2022-02-03 15:42:01
1505472843,1,1,8,2022-02-03 15:42:01
3754743855,2,112,6,2022-02-03 15:42:01
837084168,2,13,8,2022-02-03 15:42:01
2950037381,2,4,6,2022-02-03 15:42:01
1595953716,2,5,5,2022-02-03 15:42:01
2038981767,2,94,7,2022-02-03 15:42:01
1450717306,2,50,10,2022-02-03 15:42:01
1450717306,3,18,10,2022-02-03 15:42:01
3153950909,1,1,15,2022-02-03 15:42:01
1450717306,2,1,10,2022-02-03 15:42:01
1450717306,1,0,10,2022-02-03 15:42:01
2475180762,2,2,12,2022-02-03 15:42:01
1450717306,2,1,10,2022-02-03 15:42:01
1450717306,2,23,10,2022-02-03 15:42:01
3754743855,2,6,11,2022-02-03 15:42:01
2475180239,2,2,10,2022-02-03 15:42:01
1450717306,2,10,10,2022-02-03 15:42:01
1480028582,2,5,10,2022-02-03 15:42:01
3193256865,2,3,12,2022-02-03 15:42:01
837084168,2,23,13,2022-02-03 15:42:01
2950037381,1,0,13,2022-02-03 15:42:01
1839940534,2,1,13,2022-02-03 15:42:01
3193256865,2,1,11,2022-02-03 15:42:01
2475180905,2,2,12,2022-02-03 15:42:01
2950037381,3,1,11,2022-02-03 15:42:01
2950037381,2,2,10,2022-02-03 15:42:01
2950037381,2,3,10,2022-02-03 15:42:01
2107699026,2,1,10,2022-02-03 15:42:01
1595953716,2,23,10,2022-02-03 15:42:01
3191371140,2,5,6,2022-02-03 15:42:01
3191371140,3,1,6,2022-02-03 15:42:01
3191371140,2,1,5,2022-02-03 15:42:01
1741422123,2,53,11,2022-02-03 15:42:01
1741422123,3,10,11,2022-02-03 15:42:01
1741422123,2,13,10,2022-02-03 15:42:01
3117256456,2,81,11,2022-02-03 15:42:01
3117256456,3,17,11,2022-02-03 15:42:01
1480028582,1,0,17,2022-02-03 15:42:01
3754743855,2,109,16,2022-02-03 15:42:01
3754743855,3,5,16,2022-02-03 15:42:01
2972029547,2,5,10,2022-02-03 15:42:01
2972029547,3,2,10,2022-02-03 15:42:01
3191371140,1,1,7,2022-02-03 15:42:01
1480028582,2,3,15,2022-02-03 15:42:01
1480028582,3,2,15,2022-02-03 15:42:01
3193256865,2,1,17,2022-02-03 15:42:01
3193256865,3,7,17,2022-02-03 15:42:01
1337017216,2,3,20,2022-02-03 15:42:01
1839940534,2,14,18,2022-02-03 15:42:01
2972029547,1,1,13,2022-02-03 15:42:01
2107699026,1,0,16,2022-02-03 15:42:01
1337017216,2,2,20,2022-02-03 15:42:01
35914608,2,1,5,2022-02-03 15:42:01
2475180326,2,2,12,2022-02-03 15:42:01
1909706856,2,1,6,2022-02-03 15:42:01
766748535,2,25,11,2022-02-03 15:42:01
2038981767,2,53,17,2022-02-03 15:42:01
2038981767,3,6,17,2022-02-03 15:42:01
837084168,2,20,20,2022-02-03 15:42:01
990777263,2,91,8,2022-02-03 15:42:01
3117256456,2,5,10,2022-02-03 15:42:01
3115439876,2,4,25,2022-02-03 15:42:01
2475180280,2,2,14,2022-02-03 15:42:01
2475180325,2,1,15,2022-02-03 15:42:01
2088484435,2,7,11,2022-02-03 15:42:01
2088484435,3,1,11,2022-02-03 15:42:01
2065624718,3,1,15,2022-02-03 15:42:01
1337017216,1,0,31,2022-02-03 15:42:01
1337017216,2,6,26,2022-02-03 15:42:01
1337017216,3,2,26,2022-02-03 15:42:01
3117256456,2,50,16,2022-02-03 15:42:01
3754743855,2,14,21,2022-02-03 15:42:01
1337017216,2,1,25,2022-02-03 15:42:01
2088484435,1,0,13,2022-02-03 15:42:01
35914608,1,1,13,2022-02-03 15:42:01
1839940534,1,1,65394,2022-02-03 15:42:01
2475180915,2,1,12,2022-02-03 15:42:01
33461791,2,1,10,2022-02-03 15:42:01
33461791,3,1,11,2022-02-03 15:42:01
33461791,2,4,11,2022-02-03 15:42:01
1337017216,2,2,25,2022-02-03 15:42:01
1839940534,3,1,23,2022-02-03 15:42:01
33461791,2,3,10,2022-02-03 15:42:01
990777263,2,11,13,2022-02-03 15:42:01
990777263,3,8,13,2022-02-03 15:42:01
33461791,1,0,12,2022-02-03 15:42:01
1854559566,2,2,8,2022-02-03 15:42:01
3115439876,1,0,28,2022-02-03 15:42:01
35914608,2,4,10,2022-02-03 15:42:01
35914608,3,10,10,2022-02-03 15:42:01
1909706856,2,10,11,2022-02-03 15:42:01
1909706856,3,1,11,2022-02-03 15:42:01
1909706856,1,1,14,2022-02-03 15:42:01
2038981767,2,21,22,2022-02-03 15:42:01
2636340624,2,1,16,2022-02-03 15:42:01
3112692389,2,24,9,2022-02-03 15:42:01
3115439876,3,5,30,2022-02-03 15:42:01
3070072728,1,1,7,2022-02-03 15:42:01
3115439876,2,1,30,2022-02-03 15:42:01
837054076,2,10,9,2022-02-03 15:42:01
988796550,2,1,11,2022-02-03 15:42:01
1833238745,1,1,8,2022-02-03 15:42:01
1593689311,2,1,5,2022-02-03 15:42:01
1424761565,2,3,10,2022-02-03 15:42:01
1424761565,3,1,10,2022-02-03 15:42:01
3754743855,2,15,26,2022-02-03 15:42:01
3754743855,3,5,26,2022-02-03 15:42:01
2475180328,2,2,15,2022-02-03 15:42:01
1456984173,2,2,5,2022-02-03 15:42:01
2630506219,2,36,6,2022-02-03 15:42:01
1593689311,2,9,5,2022-02-03 15:42:01
3044116689,1,0,14,2022-02-03 15:42:01
1424761565,2,1,10,2022-02-03 15:42:01
837054076,2,48,14,2022-02-03 15:42:01
766302797,2,2,11,2022-02-03 15:42:01
2475180386,2,1,12,2022-02-03 15:42:01
988796550,1,0,15,2022-02-03 15:42:01
990777263,2,64,18,2022-02-03 15:42:01
1854559566,2,3,13,2022-02-03 15:42:01
766748535,2,11,23,2022-02-03 15:42:01
766748535,3,2,23,2022-02-03 15:42:01
1424761565,2,2,10,2022-02-03 15:42:01
3044116689,2,2,15,2022-02-03 15:42:01
3044116689,2,3,15,2022-02-03 15:42:01
3044116689,3,1,15,2022-02-03 15:42:01
1424761565,1,0,14,2022-02-03 15:42:01
2636340624,2,3,21,2022-02-03 15:42:01
2636340624,3,1,21,2022-02-03 15:42:01
2636340624,2,4,20,2022-02-03 15:42:01
2636340624,1,1,21,2022-02-03 15:42:01
837053466,2,5,7,2022-02-03 15:42:01
609932000,2,1,16,2022-02-03 15:42:01
609932000,2,14,16,2022-02-03 15:42:01
609932000,3,11,16,2022-02-03 15:42:01
609932000,2,12,16,2022-02-03 15:42:01
3579716752,2,7,10,2022-02-03 15:42:01
3579716752,3,2,10,2022-02-03 15:42:01
988796550,2,1,16,2022-02-03 15:42:01
988796550,3,1,16,2022-02-03 15:42:01
988796550,2,4,15,2022-02-03 15:42:01
766302797,1,0,17,2022-02-03 15:42:01
3112692389,2,4,15,2022-02-03 15:42:01
2807479442,2,59,10,2022-02-03 15:43:01
2807479442,2,27,10,2022-02-03 15:43:01
2807479442,1,1,13,2022-02-03 15:43:01
2807479442,3,11,10,2022-02-03 15:43:01
1456984173,1,0,10,2022-02-03 15:43:01
3579716752,1,0,14,2022-02-03 15:43:01
609932000,1,0,25,2022-02-03 15:43:01
1593689311,1,0,11,2022-02-03 15:43:01
1584992872,3,9,10,2022-02-03 15:43:01
1584992872,2,40,10,2022-02-03 15:43:01
1593689311,2,38,10,2022-02-03 15:43:01
1593689311,3,46,10,2022-02-03 15:43:01
1357531161,1,1,8,2022-02-03 15:43:01
766748535,3,1,24,2022-02-03 15:43:01
1584992872,2,21,10,2022-02-03 15:43:01
1593689311,2,24,10,2022-02-03 15:43:01
766302797,2,6,16,2022-02-03 15:43:01
766302797,3,1,16,2022-02-03 15:43:01
1456984173,2,5,10,2022-02-03 15:43:01
1456984173,3,1,10,2022-02-03 15:43:01
1584992872,2,7,10,2022-02-03 15:43:01
2475180392,2,2,12,2022-02-03 15:43:01
1584992872,1,0,12,2022-02-03 15:43:01
2630506219,2,33,10,2022-02-03 15:43:01
2630506219,2,39,11,2022-02-03 15:43:01
2630506219,3,19,11,2022-02-03 15:43:01
2630506219,2,1,10,2022-02-03 15:43:01
835578935,1,1,7,2022-02-03 15:43:01
2475180280,2,2,27,2022-02-03 15:43:01
3166735847,2,32,16,2022-02-03 15:43:01
2630506219,1,0,13,2022-02-03 15:43:01
837053466,2,34,12,2022-02-03 15:43:01
2630506219,2,23,10,2022-02-03 15:43:01
990777263,2,88,23,2022-02-03 15:43:01
872181292,3,2,10,2022-02-03 15:43:01
3112692389,2,6,20,2022-02-03 15:43:01
766996549,2,3,6,2022-02-03 15:43:01
872181292,2,2,10,2022-02-03 15:43:01
2630506219,2,14,11,2022-02-03 15:43:01
872181292,2,2,10,2022-02-03 15:43:01
1327635064,2,1,16,2022-02-03 15:43:01
872181292,1,0,16,2022-02-03 15:43:01
3052310270,2,4,11,2022-02-03 15:43:01
3052310270,3,1,11,2022-02-03 15:43:01
3052310270,2,2,9,2022-02-03 15:43:01
3394451387,2,1,10,2022-02-03 15:43:01
3394451387,2,4,10,2022-02-03 15:43:01
3394451387,3,3,10,2022-02-03 15:43:01
3052310270,1,0,12,2022-02-03 15:43:01
3191354301,2,2,15,2022-02-03 15:43:01
3191354301,2,14,15,2022-02-03 15:43:01
3191354301,2,1,15,2022-02-03 15:43:01
2475180366,2,2,10,2022-02-03 15:43:01
2807486740,2,31,32,2022-02-03 15:43:01
3394451387,1,0,13,2022-02-03 15:43:01
2475180438,2,3,11,2022-02-03 15:43:01
1474155304,2,6,10,2022-02-03 15:43:01
832802444,2,20,11,2022-02-03 15:43:01
832802444,3,21,11,2022-02-03 15:43:01
832802444,2,18,10,2022-02-03 15:43:01
832802444,2,23,10,2022-02-03 15:43:01
3191354301,2,7,17,2022-02-03 15:43:01
1549805796,2,13,9,2022-02-03 15:43:01
3112692389,2,52,25,2022-02-03 15:43:01
2475180972,2,2,13,2022-02-03 15:43:01
837053466,2,45,18,2022-02-03 15:43:01
832802444,2,2,10,2022-02-03 15:43:01
1506633013,1,1,8,2022-02-03 15:43:01
1327635064,2,9,21,2022-02-03 15:43:01
1327635064,3,1,21,2022-02-03 15:43:01
2807486740,1,0,53,2022-02-03 15:43:01
629297597,2,6,10,2022-02-03 15:43:01
629297597,3,1,10,2022-02-03 15:43:01
2059085278,1,1,11,2022-02-03 15:43:01
832802444,1,0,15,2022-02-03 15:43:01
629297597,1,1,13,2022-02-03 15:43:01
1327635064,1,0,27,2022-02-03 15:43:01
1357531161,1,1,10,2022-02-03 15:43:01
3191354301,2,8,20,2022-02-03 15:43:01
3191354301,2,71,20,2022-02-03 15:43:01
